rowid,term,tf,ntf,idf,tfidf,ntfidf
32,two,1,0.0151515151515152,2.16905370036952,2.16905370036952,0.0328644500055988
32,well,1,0.0151515151515152,2.86220088092947,2.86220088092947,0.0433666800140829
32,whereas,1,0.0151515151515152,3.55534806148941,3.55534806148941,0.0538689100225669
32,work,1,0.0151515151515152,2.86220088092947,2.86220088092947,0.0433666800140829
33,3μ,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,a,1,0.0227272727272727,0.464305608131098,0.464305608131098,0.0105524001847977
33,able,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,alexander,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,and,1,0.0227272727272727,0.336472236621213,0.336472236621213,0.00764709628684575
33,bears,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,best,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,cern,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,competition,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,decay,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,establish,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,experiment,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,first,1,0.0227272727272727,2.4567357728213,2.4567357728213,0.0558349039277569
33,flavour,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,go,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,guschin,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,help,1,0.0227272727272727,2.4567357728213,2.4567357728213,0.0558349039277569
33,identify,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,in,1,0.0227272727272727,0.419853845560264,0.419853845560264,0.00954213285364237
33,lhcb,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,mironov,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,model,1,0.0227272727272727,2.16905370036952,2.16905370036952,0.0492966750083983
33,of,2,0.0454545454545455,0.297251523467932,0.594503046935863,0.013511432884906
33,or,1,0.0227272727272727,1.35812348415319,1.35812348415319,0.0308664428216635
33,phenomenon,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,physics,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,place,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,polar,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,proof,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,rare,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,team,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,the,1,0.0227272727272727,0.22314355131421,0.22314355131421,0.00507144434805022
33,their,1,0.0227272727272727,2.4567357728213,2.4567357728213,0.0558349039277569
33,to,2,0.0454545454545455,0.377294231141468,0.754588462282936,0.0171497377791576
33,took,1,0.0227272727272727,2.86220088092947,2.86220088092947,0.0650500200211243
33,vlad,1,0.0227272727272727,3.55534806148941,3.55534806148941,0.0808033650338503
33,was,1,0.0227272727272727,2.16905370036952,2.16905370036952,0.0492966750083983
33,μ,3,0.0681818181818182,3.55534806148941,10.6660441844682,0.242410095101551
33,"τ",2,0.0454545454545455,3.55534806148941,7.11069612297883,0.161606730067701
34,a,3,0.0357142857142857,0.464305608131098,1.39291682439329,0.0165823431475392
34,and,5,0.0595238095238095,0.336472236621213,1.68236118310606,0.0200281093226912
34,avoid,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,basis,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,be,1,0.0119047619047619,2.16905370036952,2.16905370036952,0.0258220678615419
34,best,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,building,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,business,1,0.0119047619047619,2.16905370036952,2.16905370036952,0.0258220678615419
34,businesses,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,called,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,consistent,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,correct,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,data,6,0.0714285714285714,0.722134717433197,4.33280830459918,0.0515810512452284
34,day,2,0.0238095238095238,2.86220088092947,5.72440176185894,0.0681476400221302
34,days,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,decisions,2,0.0238095238095238,2.86220088092947,5.72440176185894,0.0681476400221302
34,defined,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,ensure,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,error,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,flow,2,0.0238095238095238,3.55534806148941,7.11069612297883,0.0846511443211765
34,for,1,0.0119047619047619,0.916290731874155,0.916290731874155,0.0109082229985018
34,great,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,heavily,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,help,1,0.0119047619047619,2.4567357728213,2.4567357728213,0.0292468544383489
34,human,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,importance,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,important,1,0.0119047619047619,2.4567357728213,2.4567357728213,0.0292468544383489
34,informed,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,is,3,0.0357142857142857,1.07044141170141,3.21132423510424,0.0382300504179076
34,logical,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,make,2,0.0238095238095238,2.86220088092947,5.72440176185894,0.0681476400221302
34,model,1,0.0119047619047619,2.16905370036952,2.16905370036952,0.0258220678615419
34,modelling,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,need,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,of,3,0.0357142857142857,0.297251523467932,0.891754570403795,0.0106161258381404
34,on,2,0.0238095238095238,1.25276296849537,2.50552593699074,0.0298276897260802
34,physical,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,process,2,0.0238095238095238,3.55534806148941,7.11069612297883,0.0846511443211765
34,quick,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,relationships,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,rely,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,results,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,software,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,specialised,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,speed,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,structured,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,the,3,0.0357142857142857,0.22314355131421,0.669430653942629,0.00796941254693606
34,these,1,0.0119047619047619,2.4567357728213,2.4567357728213,0.0292468544383489
34,this,1,0.0119047619047619,1.6094379124341,1.6094379124341,0.019159975148025
34,to,7,0.0833333333333333,0.377294231141468,2.64105961799028,0.0314411859284557
34,up,1,0.0119047619047619,1.94591014905531,1.94591014905531,0.0231655970125633
34,used,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,users,1,0.0119047619047619,3.55534806148941,3.55534806148941,0.0423255721605883
34,well,1,0.0119047619047619,2.86220088092947,2.86220088092947,0.0340738200110651
34,with,1,0.0119047619047619,1.15745278869104,1.15745278869104,0.0137791998653696
35,a,3,0.0508474576271186,0.464305608131098,1.39291682439329,0.0236087597354795
35,after,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,applicants,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,are,3,0.0508474576271186,1.47590651980958,4.42771955942873,0.0750460942276057
35,be,2,0.0338983050847458,2.16905370036952,4.33810740073905,0.0735272440803228
35,big,1,0.0169491525423729,2.16905370036952,2.16905370036952,0.0367636220401614
35,but,1,0.0169491525423729,1.76358859226136,1.76358859226136,0.0298913320722264
35,chances,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,data,1,0.0169491525423729,0.722134717433197,0.722134717433197,0.0122395714819186
35,decide,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,do,1,0.0169491525423729,2.16905370036952,2.16905370036952,0.0367636220401614
35,fact,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,field,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,for,1,0.0169491525423729,0.916290731874155,0.916290731874155,0.0155303513876975
35,go,1,0.0169491525423729,2.86220088092947,2.86220088092947,0.0485118793377876
35,good,1,0.0169491525423729,2.86220088092947,2.86220088092947,0.0485118793377876
35,have,1,0.0169491525423729,2.16905370036952,2.16905370036952,0.0367636220401614
35,having,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,how,1,0.0169491525423729,2.16905370036952,2.16905370036952,0.0367636220401614
35,if,1,0.0169491525423729,2.4567357728213,2.4567357728213,0.0416395893698526
35,in,2,0.0338983050847458,0.419853845560264,0.839707691120528,0.0142323337478056
35,is,1,0.0169491525423729,1.07044141170141,1.07044141170141,0.0181430747746002
35,job,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,jobs,2,0.0338983050847458,3.55534806148941,7.11069612297883,0.120520273270828
35,looking,1,0.0169491525423729,2.86220088092947,2.86220088092947,0.0485118793377876
35,many,1,0.0169491525423729,2.4567357728213,2.4567357728213,0.0416395893698526
35,may,1,0.0169491525423729,2.86220088092947,2.86220088092947,0.0485118793377876
35,more,1,0.0169491525423729,2.4567357728213,2.4567357728213,0.0416395893698526
35,out,1,0.0169491525423729,1.94591014905531,1.94591014905531,0.0329815279500901
35,overwhelmed,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,playing,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,problem,1,0.0169491525423729,2.4567357728213,2.4567357728213,0.0416395893698526
35,re,1,0.0169491525423729,2.4567357728213,2.4567357728213,0.0416395893698526
35,such,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,sure,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,than,1,0.0169491525423729,2.86220088092947,2.86220088092947,0.0485118793377876
35,that,1,0.0169491525423729,1.15745278869104,1.15745278869104,0.0196178438761194
35,the,2,0.0338983050847458,0.22314355131421,0.44628710262842,0.0075641881801427
35,there,3,0.0508474576271186,2.16905370036952,6.50716110110857,0.110290866120484
35,to,3,0.0508474576271186,0.377294231141468,1.1318826934244,0.0191844524309221
35,too,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,which,1,0.0169491525423729,2.16905370036952,2.16905370036952,0.0367636220401614
35,wide,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,world,1,0.0169491525423729,3.55534806148941,3.55534806148941,0.0602601366354138
35,you,3,0.0508474576271186,1.25276296849537,3.7582889054861,0.0636998119573916
36,a,2,0.0476190476190476,0.464305608131098,0.928611216262196,0.0221097908633856
36,analyses,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,and,2,0.0476190476190476,0.336472236621213,0.672944473242426,0.016022487458153
36,coming,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,dygraph,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,exploratory,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,for,1,0.0238095238095238,0.916290731874155,0.916290731874155,0.0218164459970037
36,get,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,great,1,0.0238095238095238,2.86220088092947,2.86220088092947,0.0681476400221302
36,highlight,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,important,1,0.0238095238095238,2.4567357728213,2.4567357728213,0.0584937088766977
36,in,1,0.0238095238095238,0.419853845560264,0.419853845560264,0.00999652013238724
36,interactive,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,julia,1,0.0238095238095238,2.86220088092947,2.86220088092947,0.0681476400221302
36,language,1,0.0238095238095238,2.86220088092947,2.86220088092947,0.0681476400221302
36,method,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,october,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,of,2,0.0476190476190476,0.297251523467932,0.594503046935863,0.0141548344508539
36,power,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,re,1,0.0238095238095238,2.4567357728213,2.4567357728213,0.0584937088766977
36,s,1,0.0238095238095238,0.990398704027877,0.990398704027877,0.0235809215244733
36,scripts,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,share,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,so,1,0.0238095238095238,2.16905370036952,2.16905370036952,0.0516441357230839
36,started,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,template,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,the,3,0.0714285714285714,0.22314355131421,0.669430653942629,0.0159388250938721
36,they,1,0.0238095238095238,2.4567357728213,2.4567357728213,0.0584937088766977
36,through,1,0.0238095238095238,2.4567357728213,2.4567357728213,0.0584937088766977
36,up,1,0.0238095238095238,1.94591014905531,1.94591014905531,0.0463311940251265
36,visualizations,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,walk,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,week,1,0.0238095238095238,2.4567357728213,2.4567357728213,0.0584937088766977
36,why,1,0.0238095238095238,2.86220088092947,2.86220088092947,0.0681476400221302
36,with,1,0.0238095238095238,1.15745278869104,1.15745278869104,0.0275583997307391
36,xgboost,1,0.0238095238095238,3.55534806148941,3.55534806148941,0.0846511443211765
36,you,1,0.0238095238095238,1.25276296849537,1.25276296849537,0.0298276897260802
37,a,3,0.0434782608695652,0.464305608131098,1.39291682439329,0.020187200353526
37,academia,2,0.0289855072463768,3.55534806148941,7.11069612297883,0.103053566999693
37,all,1,0.0144927536231884,2.4567357728213,2.4567357728213,0.0356048662727725
37,allow,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,and,1,0.0144927536231884,0.336472236621213,0.336472236621213,0.00487640922639439
37,back,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,benefits,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,berkeley,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,broockmann,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,business,1,0.0144927536231884,2.16905370036952,2.16905370036952,0.0314355608749206
37,collaborations,2,0.0289855072463768,3.55534806148941,7.11069612297883,0.103053566999693
37,collaborative,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,contribute,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,david,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,does,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,due,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,efforts,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,environment,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,expert,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,expertise,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,experts,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,from,2,0.0289855072463768,1.47590651980958,2.95181303961916,0.0427798991249153
37,generally,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,graduate,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,happen,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,however,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,in,2,0.0289855072463768,0.419853845560264,0.839707691120528,0.0121696766829062
37,industry,1,0.0144927536231884,2.4567357728213,2.4567357728213,0.0356048662727725
37,intra,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,mistakes,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,mural,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,not,2,0.0289855072463768,2.86220088092947,5.72440176185894,0.0829623443747672
37,of,3,0.0434782608695652,0.297251523467932,0.891754570403795,0.0129239792812144
37,often,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,or,1,0.0144927536231884,1.35812348415319,1.35812348415319,0.0196829490456985
37,political,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,research,2,0.0289855072463768,2.86220088092947,5.72440176185894,0.0829623443747672
37,science,1,0.0144927536231884,1.76358859226136,1.76358859226136,0.0255592549603095
37,settings,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,shortage,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,small,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,structured,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,student,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,succeed,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,suffer,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,the,2,0.0289855072463768,0.22314355131421,0.44628710262842,0.00646792902360028
37,then,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,to,3,0.0434782608695652,0.377294231141468,1.1318826934244,0.0164040970061508
37,uc,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,universities,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,university,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,unlike,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,various,1,0.0144927536231884,3.55534806148941,3.55534806148941,0.0515267834998466
37,was,1,0.0144927536231884,2.16905370036952,2.16905370036952,0.0314355608749206
37,who,1,0.0144927536231884,2.86220088092947,2.86220088092947,0.0414811721873836
37,within,1,0.0144927536231884,2.4567357728213,2.4567357728213,0.0356048662727725
38,a,1,0.0112359550561798,0.464305608131098,0.464305608131098,0.00521691694529323
38,able,1,0.0112359550561798,2.86220088092947,2.86220088092947,0.0321595604598817
38,accuracy,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,and,2,0.0224719101123595,0.336472236621213,0.672944473242426,0.00756117385665647
38,assuming,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,been,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,but,1,0.0112359550561798,1.76358859226136,1.76358859226136,0.01981560216024
38,channels,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,customer,1,0.0112359550561798,2.16905370036952,2.16905370036952,0.0243713898917924
38,do,2,0.0224719101123595,2.16905370036952,4.33810740073905,0.0487427797835848
38,doesn,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,even,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,ever,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,exact,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,exist,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,feeling,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,find,4,0.0449438202247191,2.4567357728213,9.82694309128522,0.110415090913317
38,for,2,0.0224719101123595,0.916290731874155,1.83258146374831,0.0205908029634642
38,frustrated,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,giving,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,google,1,0.0112359550561798,1.94591014905531,1.94591014905531,0.0218641589781496
38,have,1,0.0112359550561798,2.16905370036952,2.16905370036952,0.0243713898917924
38,in,2,0.0224719101123595,0.419853845560264,0.839707691120528,0.00943491787775874
38,item,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,just,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,keyword,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,leaving,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,like,1,0.0112359550561798,2.86220088092947,2.86220088092947,0.0321595604598817
38,looking,2,0.0224719101123595,2.86220088092947,5.72440176185894,0.0643191209197633
38,must,1,0.0112359550561798,2.4567357728213,2.4567357728213,0.0276037727283293
38,not,3,0.0337078651685393,2.86220088092947,8.58660264278841,0.096478681379645
38,of,1,0.0112359550561798,0.297251523467932,0.297251523467932,0.00333990475806665
38,on,2,0.0224719101123595,1.25276296849537,2.50552593699074,0.0281519768201206
38,only,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,or,2,0.0224719101123595,1.35812348415319,2.71624696830639,0.0305196288573752
38,order,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,other,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,out,1,0.0112359550561798,1.94591014905531,1.94591014905531,0.0218641589781496
38,re,2,0.0224719101123595,2.4567357728213,4.91347154564261,0.0552075454566585
38,resulting,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,results,2,0.0224719101123595,2.86220088092947,5.72440176185894,0.0643191209197633
38,return,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,s,1,0.0112359550561798,0.990398704027877,0.990398704027877,0.0111280753261559
38,same,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,search,3,0.0337078651685393,2.4567357728213,7.37020731846391,0.0828113181849878
38,site,2,0.0224719101123595,2.86220088092947,5.72440176185894,0.0643191209197633
38,t,1,0.0112359550561798,1.94591014905531,1.94591014905531,0.0218641589781496
38,that,2,0.0224719101123595,1.15745278869104,2.31490557738209,0.026010175026765
38,the,5,0.0561797752808989,0.22314355131421,1.11571775657105,0.012536154568214
38,through,1,0.0112359550561798,2.4567357728213,2.4567357728213,0.0276037727283293
38,to,2,0.0224719101123595,0.377294231141468,0.754588462282936,0.00847852204812288
38,tried,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,unsatisfied,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,website,1,0.0112359550561798,2.4567357728213,2.4567357728213,0.0276037727283293
38,what,2,0.0224719101123595,2.4567357728213,4.91347154564261,0.0552075454566585
38,when,1,0.0112359550561798,2.86220088092947,2.86220088092947,0.0321595604598817
38,with,1,0.0112359550561798,1.15745278869104,1.15745278869104,0.0130050875133825
38,worse,1,0.0112359550561798,3.55534806148941,3.55534806148941,0.0399477310279709
38,you,5,0.0561797752808989,1.25276296849537,6.26381484247684,0.0703799420503016
38,yourself,2,0.0224719101123595,3.55534806148941,7.11069612297883,0.0798954620559419
